time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
14197,1.05,-71.0,-178.95,181.05,0.37
14208,1.05,-71.0,-178.95,181.05,-0.36
14218,1.05,-71.0,-178.95,181.05,-0.69
14228,1.05,-70.0,-178.95,181.05,-0.02
14238,1.05,-70.0,-178.95,181.05,-0.52
14248,1.23,-69.0,-178.77,181.22999999999996,0.45
14258,1.05,-68.0,-178.95,181.05,0.95
14268,0.88,-68.0,-179.12,180.88,-0.63
14278,0.88,-67.0,-179.12,180.88,0.53
14288,0.88,-67.0,-179.12,180.88,-0.3
14298,0.7,-66.0,-179.3,180.7,-0.21
14308,0.7,-66.0,-179.3,180.7,-0.68
14318,0.53,-65.0,-179.47,180.53,-0.67
14328,0.53,-65.0,-179.47,180.53,-0.94
14338,0.7,-64.0,-179.3,180.7,0.34
14348,0.7,-64.0,-179.3,180.7,-0.41
14358,0.7,-63.0,-179.3,180.7,0.07
14368,0.53,-63.0,-179.47,180.53,-0.92
14378,0.53,-62.0,-179.47,180.53,-0.24
14388,0.53,-62.0,-179.47,180.53,-0.71
14398,0.7,-61.0,-179.3,180.7,0.54
14408,0.7,-61.0,-179.3,180.7,-0.28
14418,0.7,-60.0,-179.3,180.7,0.26
14428,0.53,-60.0,-179.47,180.53,-0.88
14438,0.53,-59.0,-179.47,180.53,-0.19
14448,0.53,-59.0,-179.47,180.53,-0.65
14458,0.53,-58.0,-179.47,180.53,0.03
14468,0.35,-58.0,-179.65,180.34999999999997,-1.17
14478,0.53,-57.0,-179.47,180.53,0.3
14488,0.53,-57.0,-179.47,180.53,-0.41
14498,0.53,-56.0,-179.47,180.53,0.16
14508,0.53,-56.0,-179.47,180.53,-0.45
14518,0.53,-55.0,-179.47,180.53,0.19
14528,0.35,-55.0,-179.65,180.34999999999997,-1.0
14538,0.35,-54.0,-179.65,180.34999999999997,-0.03
14548,0.53,-54.0,-179.47,180.53,-0.15
14558,0.53,-53.0,-179.47,180.53,0.35
14568,0.35,-53.0,-179.65,180.34999999999997,-0.83
14578,0.35,-52.0,-179.65,180.34999999999997,-0.04
14588,0.35,-52.0,-179.65,180.34999999999997,-0.56
14598,0.53,-51.0,-179.47,180.53,1.0
14608,0.53,-51.0,-179.47,180.53,-0.02
14618,0.53,-50.0,-179.47,180.53,0.56
14628,0.35,-50.0,-179.65,180.34999999999997,-0.6
14638,0.35,-49.0,-179.65,180.34999999999997,0.29
14648,0.35,-49.0,-179.65,180.34999999999997,-0.37
14658,0.35,-48.0,-179.65,180.34999999999997,0.45
14668,0.18,-48.0,-179.82,180.18,-0.77
14678,0.18,-47.0,-179.82,180.18,0.06
14688,0.35,-47.0,-179.65,180.34999999999997,0.16
14698,0.35,-46.0,-179.65,180.34999999999997,1.07
14709,0.35,-46.0,-179.65,180.34999999999997,0.01
14719,0.35,-46.0,-179.65,180.34999999999997,-0.46
14729,0.35,-45.0,-179.65,180.34999999999997,0.12
14739,0.18,-45.0,-179.82,180.18,-0.87
14749,0.35,-44.0,-179.65,180.34999999999997,0.76
14759,0.35,-44.0,-179.65,180.34999999999997,-0.1
14769,0.35,-43.0,-179.65,180.34999999999997,0.64
14779,0.35,-43.0,-179.65,180.34999999999997,-0.14
14789,0.18,-42.0,-179.82,180.18,0.5
14799,0.35,-42.0,-179.65,180.34999999999997,0.17
14809,0.18,-42.0,-179.82,180.18,-0.73
14819,0.35,-41.0,-179.65,180.34999999999997,0.66
14829,0.35,-41.0,-179.65,180.34999999999997,-0.1
14839,0.35,-40.0,-179.65,180.34999999999997,0.67
14849,0.35,-40.0,-179.65,180.34999999999997,-0.09
14859,0.18,-39.0,-179.82,180.18,0.68
14869,0.18,-39.0,-179.82,180.18,-0.13
14879,0.18,-39.0,-179.82,180.18,-0.5
14889,0.35,-38.0,-179.65,180.34999999999997,0.91
14899,0.35,-38.0,-179.65,180.34999999999997,0.05
14909,0.35,-37.0,-179.65,180.34999999999997,1.02
14919,0.18,-37.0,-179.82,180.18,-0.41
14929,0.18,-36.0,-179.82,180.18,1.01
14939,0.18,-36.0,-179.82,180.18,0.05
14949,0.0,-36.0,180.0,180.0,-1.02
14959,0.18,-35.0,-179.82,180.18,0.87
14969,0.18,-35.0,-179.82,180.18,0.0
14979,0.18,-34.0,-179.82,180.18,1.21
14989,0.18,-34.0,-179.82,180.18,0.17
14999,0.0,-34.0,180.0,180.0,-0.8
15009,0.18,-33.0,-179.82,180.18,1.09
15019,0.18,-33.0,-179.82,180.18,0.13
15029,0.18,-33.0,-179.82,180.18,-0.3
15039,0.18,-33.0,-179.82,180.18,-0.49
15049,0.18,-32.0,-179.82,180.18,0.23
15059,0.18,-32.0,-179.82,180.18,-0.24
15069,0.35,-32.0,-179.65,180.34999999999997,0.08
15079,0.35,-31.0,-179.65,180.34999999999997,0.5
15089,0.35,-31.0,-179.65,180.34999999999997,-0.05
15099,0.18,-31.0,-179.82,180.18,-0.67
15109,0.18,-30.0,-179.82,180.18,0.12
15119,0.18,-30.0,-179.82,180.18,-0.27
15129,0.35,-30.0,-179.65,180.34999999999997,-0.01
15139,0.35,-29.0,-179.65,180.34999999999997,0.81
15149,0.35,-29.0,-179.65,180.34999999999997,0.12
15159,0.35,-29.0,-179.65,180.34999999999997,-0.19
15169,0.35,-28.0,-179.65,180.34999999999997,1.07
15179,0.18,-28.0,-179.82,180.18,-0.31
15189,0.18,-28.0,-179.82,180.18,-0.43
15199,0.18,-27.0,-179.82,180.18,0.39
15210,0.18,-27.0,-179.82,180.18,-0.11
15220,0.18,-27.0,-179.82,180.18,-0.33
15230,0.18,-26.0,-179.82,180.18,0.52
15240,0.18,-26.0,-179.82,180.18,-0.04
15250,0.18,-26.0,-179.82,180.18,-0.29
15260,0.18,-25.0,-179.82,180.18,0.97
15270,0.18,-25.0,-179.82,180.18,0.17
15280,0.0,-25.0,180.0,180.0,-0.6
15290,0.18,-24.0,-179.82,180.18,1.26
15300,0.18,-24.0,-179.82,180.18,0.32
15310,0.18,-24.0,-179.82,180.18,-0.1
15320,0.0,-24.0,180.0,180.0,-0.68
15330,0.18,-23.0,-179.82,180.18,1.44
15340,0.18,-23.0,-179.82,180.18,0.41
15350,0.18,-23.0,-179.82,180.18,-0.05
15360,0.35,-23.0,-179.65,180.34999999999997,0.37
15370,0.35,-23.0,-179.65,180.34999999999997,-0.0
15380,0.35,-22.0,-179.65,180.34999999999997,1.14
15390,0.35,-22.0,-179.65,180.34999999999997,0.35
15400,0.35,-22.0,-179.65,180.34999999999997,0.0
15410,0.35,-21.0,-179.65,180.34999999999997,1.21
15420,0.18,-21.0,-179.82,180.18,-0.12
15430,0.18,-21.0,-179.82,180.18,-0.26
15440,0.0,-21.0,180.0,180.0,-0.75
15450,0.18,-20.0,-179.82,180.18,0.79
15460,0.0,-20.0,180.0,180.0,-0.45
15470,0.0,-20.0,180.0,180.0,-0.46
15480,0.0,-20.0,180.0,180.0,-0.46
15490,0.18,-20.0,-179.82,180.18,-0.06
15500,0.35,-19.0,-179.65,180.34999999999997,1.16
15510,0.35,-19.0,-179.65,180.34999999999997,0.4
15520,0.18,-19.0,-179.82,180.18,-0.33
15530,0.18,-18.0,-179.82,180.18,1.27
15540,0.18,-18.0,-179.82,180.18,0.4
15550,0.0,-18.0,180.0,180.0,-0.56
15560,0.0,-18.0,180.0,180.0,-0.48
15570,0.18,-18.0,-179.82,180.18,0.2
15580,0.18,-18.0,-179.82,180.18,-0.08
15590,0.35,-17.0,-179.65,180.34999999999997,1.76
15600,0.35,-17.0,-179.65,180.34999999999997,0.69
15610,0.35,-17.0,-179.65,180.34999999999997,0.22
15620,0.35,-17.0,-179.65,180.34999999999997,0.01
15630,0.18,-17.0,-179.82,180.18,-0.54
15640,0.18,-16.0,-179.82,180.18,1.2
15650,0.35,-16.0,-179.65,180.34999999999997,0.8
15660,0.35,-16.0,-179.65,180.34999999999997,0.28
15670,0.18,-16.0,-179.82,180.18,-0.38
15680,0.18,-15.0,-179.82,180.18,1.23
15690,0.18,-15.0,-179.82,180.18,0.42
15700,0.18,-15.0,-179.82,180.18,0.06
15711,0.0,-15.0,180.0,180.0,-0.49
15721,0.0,-15.0,180.0,180.0,-0.41
15731,0.18,-15.0,-179.82,180.18,0.01
15741,0.35,-15.0,-179.65,180.34999999999997,0.48
15751,0.35,-14.0,-179.65,180.34999999999997,1.46
15761,0.35,-14.0,-179.65,180.34999999999997,0.31
15771,0.35,-14.0,-179.65,180.34999999999997,0.09
15781,0.18,-14.0,-179.82,180.18,-0.47
15791,0.18,-14.0,-179.82,180.18,-0.32
15801,0.18,-13.0,-179.82,180.18,1.22
15811,0.18,-13.0,-179.82,180.18,0.44
15821,0.18,-13.0,-179.82,180.18,0.09
15831,0.18,-13.0,-179.82,180.18,-0.06
15841,0.18,-13.0,-179.82,180.18,-0.13
15851,0.18,-13.0,-179.82,180.18,-0.16
15861,0.18,-12.0,-179.82,180.18,0.99
15871,0.18,-12.0,-179.82,180.18,0.35
15881,0.0,-12.0,180.0,180.0,-0.44
15891,0.0,-12.0,180.0,180.0,-0.35
15901,0.0,-12.0,180.0,180.0,-0.31
15911,0.18,-12.0,-179.82,180.18,0.36
15921,0.18,-12.0,-179.82,180.18,0.07
15931,0.35,-12.0,-179.65,180.34999999999997,0.46
15941,0.35,-11.0,-179.65,180.34999999999997,1.09
15951,0.35,-11.0,-179.65,180.34999999999997,0.47
15961,0.35,-11.0,-179.65,180.34999999999997,0.2
15971,0.18,-11.0,-179.82,180.18,-0.32
15981,0.18,-11.0,-179.82,180.18,-0.22
15991,0.18,-10.0,-179.82,180.18,1.43
16001,0.18,-10.0,-179.82,180.18,0.57
16011,0.0,-10.0,180.0,180.0,-0.5
16021,0.0,-10.0,180.0,180.0,-0.35
16031,0.0,-10.0,180.0,180.0,-0.28
16041,0.0,-10.0,180.0,180.0,-0.25
16051,0.18,-10.0,-179.82,180.18,0.35
16061,0.18,-10.0,-179.82,180.18,0.09
16071,0.35,-10.0,-179.65,180.34999999999997,0.53
16081,0.35,-10.0,-179.65,180.34999999999997,0.23
16091,0.53,-10.0,-179.47,180.53,0.59
16101,0.53,-10.0,-179.47,180.53,0.33
16111,0.53,-10.0,-179.47,180.53,0.21
16121,0.7,-9.0,-179.3,180.7,1.67
16131,0.35,-9.0,-179.65,180.34999999999997,-0.26
16141,0.18,-9.0,-179.82,180.18,-0.71
16151,0.18,-8.0,-179.82,180.18,1.0
16161,0.0,-8.0,180.0,180.0,-0.07
16171,-0.18,-8.0,179.82,179.82,-0.6
16181,-0.18,-8.0,179.82,179.82,-0.43
16191,-0.18,-8.0,179.82,179.82,-0.36
16201,0.0,-8.0,180.0,180.0,0.1
16212,0.18,-8.0,-179.82,180.18,0.46
16222,0.18,-8.0,-179.82,180.18,0.17
16232,0.35,-8.0,-179.65,180.34999999999997,0.73
16242,0.35,-8.0,-179.65,180.34999999999997,0.35
16252,0.35,-8.0,-179.65,180.34999999999997,0.18
16262,0.53,-8.0,-179.47,180.53,0.75
16272,0.53,-8.0,-179.47,180.53,0.43
16282,0.53,-8.0,-179.47,180.53,0.28
16292,0.7,-7.0,-179.3,180.7,2.17
16302,0.53,-7.0,-179.47,180.53,0.66
16312,0.18,-7.0,-179.82,180.18,-0.67
16322,0.18,-7.0,-179.82,180.18,-0.32
16332,0.0,-7.0,180.0,180.0,-0.6
16342,0.18,-7.0,-179.82,180.18,0.23
16352,0.18,-7.0,-179.82,180.18,0.08
16362,0.35,-7.0,-179.65,180.34999999999997,0.53
16372,0.35,-7.0,-179.65,180.34999999999997,0.27
16382,0.53,-7.0,-179.47,180.53,0.79
16392,0.53,-6.0,-179.47,180.53,1.71
16402,0.35,-6.0,-179.65,180.34999999999997,0.25
16412,0.18,-6.0,-179.82,180.18,-0.42
16422,0.0,-6.0,180.0,180.0,-0.85
16432,0.0,-5.0,180.0,180.0,0.39
16442,-0.18,-5.0,179.82,179.82,-0.36
16452,-0.35,-5.0,179.65,179.65000000000003,-0.81
16462,-0.18,-5.0,179.82,179.82,0.08
16472,0.0,-5.0,180.0,180.0,0.46
16482,0.0,-5.0,180.0,180.0,0.14
16492,0.18,-5.0,-179.82,180.18,0.47
16502,0.18,-5.0,-179.82,180.18,0.21
16512,0.18,-5.0,-179.82,180.18,0.09
16522,0.18,-5.0,-179.82,180.18,0.04
16532,0.35,-5.0,-179.65,180.34999999999997,0.65
16542,0.35,-5.0,-179.65,180.34999999999997,0.35
16552,0.35,-5.0,-179.65,180.34999999999997,0.22
16562,0.35,-5.0,-179.65,180.34999999999997,0.16
16572,0.53,-5.0,-179.47,180.53,0.67
16582,0.53,-5.0,-179.47,180.53,0.43
16592,0.53,-5.0,-179.47,180.53,0.32
16602,0.53,-5.0,-179.47,180.53,0.27
16612,0.53,-4.0,-179.47,180.53,1.79
16622,0.35,-4.0,-179.65,180.34999999999997,0.29
16632,0.18,-4.0,-179.82,180.18,-0.44
16642,0.18,-4.0,-179.82,180.18,-0.18
16652,0.0,-4.0,180.0,180.0,-0.49
16662,0.0,-4.0,180.0,180.0,-0.27
16672,0.18,-4.0,-179.82,180.18,0.35
16682,0.18,-4.0,-179.82,180.18,0.17
16692,0.18,-4.0,-179.82,180.18,0.09
16702,0.35,-4.0,-179.65,180.34999999999997,0.43
16713,0.35,-4.0,-179.65,180.34999999999997,0.27
16723,0.35,-4.0,-179.65,180.34999999999997,0.2
16733,0.53,-3.0,-179.47,180.53,2.43
16743,0.53,-3.0,-179.47,180.53,1.24
16753,0.35,-3.0,-179.65,180.34999999999997,0.3
16763,0.18,-3.0,-179.82,180.18,-0.16
16773,0.0,-2.0,180.0,180.0,0.86
16783,-0.18,-2.0,179.82,179.82,-0.16
16793,-0.35,-2.0,179.65,179.65000000000003,-0.6
16803,-0.35,-2.0,179.65,179.65000000000003,-0.42
16813,-0.35,-2.0,179.65,179.65000000000003,-0.34
16823,-0.18,-2.0,179.82,179.82,0.36
16833,0.0,-2.0,180.0,180.0,0.72
16843,0.0,-2.0,180.0,180.0,0.29
16853,0.0,-2.0,180.0,180.0,0.1
16863,0.18,-2.0,-179.82,180.18,0.69
16873,0.18,-2.0,-179.82,180.18,0.35
16883,0.18,-2.0,-179.82,180.18,0.19
16893,0.18,-2.0,-179.82,180.18,0.12
16903,0.18,-2.0,-179.82,180.18,0.09
16913,0.18,-2.0,-179.82,180.18,0.08
16923,0.18,-2.0,-179.82,180.18,0.07
16933,0.18,-2.0,-179.82,180.18,0.07
16943,0.35,-2.0,-179.65,180.34999999999997,0.5
16953,0.35,-2.0,-179.65,180.34999999999997,0.33
16963,0.35,-2.0,-179.65,180.34999999999997,0.25
16973,0.35,-2.0,-179.65,180.34999999999997,0.21
16983,0.35,-2.0,-179.65,180.34999999999997,0.2
16993,0.35,-2.0,-179.65,180.34999999999997,0.19
17003,0.35,-2.0,-179.65,180.34999999999997,0.19
17013,0.35,-2.0,-179.65,180.34999999999997,0.19
17023,0.53,-2.0,-179.47,180.53,0.88
17033,0.53,-2.0,-179.47,180.53,0.56
17043,0.53,-2.0,-179.47,180.53,0.42
17053,0.53,-2.0,-179.47,180.53,0.35
17063,0.35,-2.0,-179.65,180.34999999999997,-0.07
17073,0.35,-2.0,-179.65,180.34999999999997,0.07
17083,0.35,-2.0,-179.65,180.34999999999997,0.14
17093,0.53,-2.0,-179.47,180.53,0.63
17103,0.53,-2.0,-179.47,180.53,0.45
17113,0.53,-2.0,-179.47,180.53,0.37
17123,0.35,-2.0,-179.65,180.34999999999997,-0.13
17133,0.35,-1.0,-179.65,180.34999999999997,0.93
17143,0.18,-1.0,-179.82,180.18,-0.14
17153,0.0,-1.0,180.0,180.0,-0.68
17163,0.0,-1.0,180.0,180.0,-0.32
17173,-0.18,-1.0,179.82,179.82,-0.57
17183,0.0,-1.0,180.0,180.0,0.17
17193,0.0,-1.0,180.0,180.0,0.06
17203,0.18,-1.0,-179.82,180.18,0.42
17214,0.18,-1.0,-179.82,180.18,0.24
17224,0.18,-1.0,-179.82,180.18,0.16
17234,0.18,-1.0,-179.82,180.18,0.12
17244,0.35,-1.0,-179.65,180.34999999999997,0.78
17254,0.35,-1.0,-179.65,180.34999999999997,0.46
17264,0.35,-1.0,-179.65,180.34999999999997,0.32
17274,0.35,-1.0,-179.65,180.34999999999997,0.26
17284,0.35,-1.0,-179.65,180.34999999999997,0.23
17294,0.35,0.0,-179.65,180.34999999999997,1.06
17304,0.18,0.0,-179.82,180.18,0.21
17314,0.0,0.0,180.0,180.0,-0.29
17324,-0.18,0.0,179.82,179.82,-0.53
17334,-0.18,0.0,179.82,179.82,-0.3
17344,0.0,0.0,180.0,180.0,0.29
17354,0.0,0.0,180.0,180.0,0.13
17364,0.18,0.0,-179.82,180.18,0.64
17374,0.18,0.0,-179.82,180.18,0.35
17384,0.18,0.0,-179.82,180.18,0.22
17394,0.18,0.0,-179.82,180.18,0.16
17404,0.18,0.0,-179.82,180.18,0.14
17414,0.18,0.0,-179.82,180.18,0.13
17424,0.18,0.0,-179.82,180.18,0.12
17434,0.18,0.0,-179.82,180.18,0.12
17444,0.35,0.0,-179.65,180.34999999999997,0.7
17454,0.35,0.0,-179.65,180.34999999999997,0.44
17464,0.35,0.0,-179.65,180.34999999999997,0.33
17474,0.18,0.0,-179.82,180.18,-0.33
17484,0.18,0.0,-179.82,180.18,-0.08
17494,0.18,0.0,-179.82,180.18,0.03
17504,0.35,0.0,-179.65,180.34999999999997,0.55
17514,0.35,0.0,-179.65,180.34999999999997,0.37
17524,0.35,0.0,-179.65,180.34999999999997,0.29
17534,0.18,0.0,-179.82,180.18,-0.13
17544,0.18,0.0,-179.82,180.18,0.0
17554,0.35,0.0,-179.65,180.34999999999997,0.57
17564,0.35,0.0,-179.65,180.34999999999997,0.38
17574,0.35,0.0,-179.65,180.34999999999997,0.3
17584,0.18,0.0,-179.82,180.18,-0.18
17594,0.18,0.0,-179.82,180.18,-0.02
17604,0.35,0.0,-179.65,180.34999999999997,0.57
17614,0.35,0.0,-179.65,180.34999999999997,0.38
17624,0.35,0.0,-179.65,180.34999999999997,0.3
17634,0.18,0.0,-179.82,180.18,-0.27
17644,0.18,0.0,-179.82,180.18,-0.06
17654,0.35,0.0,-179.65,180.34999999999997,0.59
17664,0.35,0.0,-179.65,180.34999999999997,0.39
17674,0.35,0.0,-179.65,180.34999999999997,0.3
17684,0.18,0.0,-179.82,180.18,-0.41
17694,0.18,0.0,-179.82,180.18,-0.12
17704,0.35,0.0,-179.65,180.34999999999997,0.6
17715,0.35,0.0,-179.65,180.34999999999997,0.4
17725,0.35,0.0,-179.65,180.34999999999997,0.3
17735,0.35,0.0,-179.65,180.34999999999997,0.26
17745,0.18,0.0,-179.82,180.18,-0.29
17755,0.35,0.0,-179.65,180.34999999999997,0.63
17765,0.35,0.0,-179.65,180.34999999999997,0.41
17775,0.35,0.0,-179.65,180.34999999999997,0.31
17785,0.35,0.0,-179.65,180.34999999999997,0.27
17795,0.35,0.0,-179.65,180.34999999999997,0.25
17805,0.35,0.0,-179.65,180.34999999999997,0.24
17815,0.35,0.0,-179.65,180.34999999999997,0.24
17825,0.35,0.0,-179.65,180.34999999999997,0.23
17835,0.35,0.0,-179.65,180.34999999999997,0.23
17845,0.35,1.0,-179.65,180.34999999999997,1.77
17855,0.35,1.0,-179.65,180.34999999999997,0.93
17865,0.18,1.0,-179.82,180.18,0.12
17875,0.0,1.0,180.0,180.0,-0.34
17885,-0.18,1.0,179.82,179.82,-0.64
17895,-0.18,1.0,179.82,179.82,-0.33
17905,0.0,1.0,180.0,180.0,0.22
17915,0.0,1.0,180.0,180.0,0.11
17925,0.18,1.0,-179.82,180.18,0.49
17935,0.18,1.0,-179.82,180.18,0.3
17945,0.18,1.0,-179.82,180.18,0.21
17955,0.18,1.0,-179.82,180.18,0.17
17965,0.18,1.0,-179.82,180.18,0.15
17975,0.18,1.0,-179.82,180.18,0.15
17985,0.18,1.0,-179.82,180.18,0.14
17995,0.35,1.0,-179.65,180.34999999999997,0.73
18005,0.35,1.0,-179.65,180.34999999999997,0.46
18015,0.35,1.0,-179.65,180.34999999999997,0.35
18025,0.35,1.0,-179.65,180.34999999999997,0.3
18035,0.18,1.0,-179.82,180.18,-0.2
18045,0.18,1.0,-179.82,180.18,-0.01
18055,0.35,1.0,-179.65,180.34999999999997,0.68
18065,0.35,1.0,-179.65,180.34999999999997,0.44
18075,0.35,1.0,-179.65,180.34999999999997,0.34
18085,0.18,2.0,-179.82,180.18,0.54
18095,0.18,2.0,-179.82,180.18,0.33
18105,-0.18,2.0,179.82,179.82000000000005,-0.74
18115,-0.35,2.0,179.65,179.65000000000006,-0.9
18125,-0.18,2.0,179.82,179.82000000000005,0.08
18135,0.0,2.0,180.0,180.00000000000006,0.55
18145,0.0,2.0,180.0,180.00000000000006,0.27
18155,0.0,2.0,180.0,180.00000000000006,0.15
18165,0.0,2.0,180.0,180.00000000000006,0.09
18175,0.18,2.0,-179.82,180.18000000000006,0.47
18185,0.0,2.0,180.0,180.00000000000006,-0.35
18195,0.0,2.0,180.0,180.00000000000006,-0.13
18205,0.0,2.0,180.0,180.00000000000006,-0.03
18216,0.0,2.0,180.0,180.00000000000006,0.01
18226,0.18,2.0,-179.82,180.18000000000006,0.45
18236,0.18,2.0,-179.82,180.18000000000006,0.29
18246,0.0,2.0,180.0,180.00000000000006,-0.3
18256,0.0,2.0,180.0,180.00000000000006,-0.11
18266,0.18,2.0,-179.82,180.18000000000006,0.51
18276,0.18,2.0,-179.82,180.18000000000006,0.32
18286,0.0,2.0,180.0,180.00000000000006,-0.44
18296,0.0,2.0,180.0,180.00000000000006,-0.17
18306,0.18,2.0,-179.82,180.18000000000006,0.58
18316,0.18,2.0,-179.82,180.18000000000006,0.35
18326,0.18,2.0,-179.82,180.18000000000006,0.24
18336,0.0,2.0,180.0,180.00000000000006,-0.18
18346,0.0,2.0,180.0,180.00000000000006,-0.06
18356,0.18,2.0,-179.82,180.18000000000006,0.43
18366,0.18,2.0,-179.82,180.18000000000006,0.28
18376,0.0,2.0,180.0,180.00000000000006,-0.18
18386,0.0,2.0,180.0,180.00000000000006,-0.05
18396,0.0,2.0,180.0,180.00000000000006,0.0
18406,0.18,2.0,-179.82,180.18000000000006,0.5
18416,0.0,2.0,180.0,180.00000000000006,-0.3
18426,0.0,2.0,180.0,180.00000000000006,-0.11
18436,0.0,2.0,180.0,180.00000000000006,-0.02
18446,0.0,2.0,180.0,180.00000000000006,0.02
18456,0.0,2.0,180.0,180.00000000000006,0.03
18466,0.0,2.0,180.0,180.00000000000006,0.04
18476,0.0,2.0,180.0,180.00000000000006,0.04
18486,0.0,2.0,180.0,180.00000000000006,0.05
18496,0.18,2.0,-179.82,180.18000000000006,0.44
18506,0.0,2.0,180.0,180.00000000000006,-0.17
18516,0.0,2.0,180.0,180.00000000000006,-0.05
18526,0.0,2.0,180.0,180.00000000000006,0.0
18536,0.0,2.0,180.0,180.00000000000006,0.03
18546,0.0,2.0,180.0,180.00000000000006,0.04
18556,0.0,2.0,180.0,180.00000000000006,0.04
18566,-0.18,2.0,179.82,179.82000000000005,-0.47
18576,0.0,2.0,180.0,180.00000000000006,0.36
18586,0.0,2.0,180.0,180.00000000000006,0.18
18596,0.0,2.0,180.0,180.00000000000006,0.11
18606,0.0,2.0,180.0,180.00000000000006,0.07
18616,0.0,1.0,180.0,180.00000000000006,-0.79
18626,0.18,1.0,-179.82,180.18000000000006,0.09
18636,0.35,1.0,-179.65,180.35000000000002,0.56
18646,0.53,1.0,-179.47,180.53000000000003,0.92
18656,0.53,1.0,-179.47,180.53000000000003,0.62
18666,0.35,1.0,-179.65,180.35000000000002,-0.02
18676,0.35,1.0,-179.65,180.35000000000002,0.13
18686,0.18,1.0,-179.82,180.18000000000006,-0.19
18696,0.18,1.0,-179.82,180.18000000000006,-0.01
18706,0.18,1.0,-179.82,180.18000000000006,0.07
18717,0.18,1.0,-179.82,180.18000000000006,0.11
18727,0.18,1.0,-179.82,180.18000000000006,0.13
18737,0.18,1.0,-179.82,180.18000000000006,0.13
18747,0.18,1.0,-179.82,180.18000000000006,0.14
18757,0.18,1.0,-179.82,180.18000000000006,0.14
18767,0.18,0.0,-179.82,180.18000000000006,-1.12
18777,0.35,0.0,-179.65,180.35000000000002,0.19
18787,0.53,0.0,-179.47,180.53000000000003,0.82
18797,0.7,0.0,-179.3,180.70000000000005,1.09
18807,0.7,0.0,-179.3,180.70000000000005,0.74
18817,0.53,0.0,-179.47,180.53000000000003,0.16
18827,0.35,0.0,-179.65,180.35000000000002,-0.13
18837,0.35,0.0,-179.65,180.35000000000002,0.07
18847,0.18,0.0,-179.82,180.18000000000006,-0.32
18857,0.18,0.0,-179.82,180.18000000000006,-0.08
18867,0.35,0.0,-179.65,180.35000000000002,0.45
18877,0.18,0.0,-179.82,180.18000000000006,-0.26
18887,0.18,0.0,-179.82,180.18000000000006,-0.05
18897,0.18,0.0,-179.82,180.18000000000006,0.04
18907,0.18,0.0,-179.82,180.18000000000006,0.08
18917,0.18,0.0,-179.82,180.18000000000006,0.1
18927,0.18,0.0,-179.82,180.18000000000006,0.11
18937,0.18,0.0,-179.82,180.18000000000006,0.11
18947,0.18,0.0,-179.82,180.18000000000006,0.11
18957,0.18,0.0,-179.82,180.18000000000006,0.12
18967,0.18,0.0,-179.82,180.18000000000006,0.12
18977,0.18,0.0,-179.82,180.18000000000006,0.12
18987,0.18,0.0,-179.82,180.18000000000006,0.12
18997,0.18,0.0,-179.82,180.18000000000006,0.12
19007,0.18,0.0,-179.82,180.18000000000006,0.12
19017,0.18,0.0,-179.82,180.18000000000006,0.12
19027,0.18,0.0,-179.82,180.18000000000006,0.12
19037,0.18,0.0,-179.82,180.18000000000006,0.12
19047,0.18,0.0,-179.82,180.18000000000006,0.12
19057,0.18,0.0,-179.82,180.18000000000006,0.12
19067,0.18,0.0,-179.82,180.18000000000006,0.12
19077,0.18,0.0,-179.82,180.18000000000006,0.12
19087,0.18,0.0,-179.82,180.18000000000006,0.12
19097,0.18,0.0,-179.82,180.18000000000006,0.12
19107,0.18,0.0,-179.82,180.18000000000006,0.12
19117,0.18,0.0,-179.82,180.18000000000006,0.12
19127,0.18,0.0,-179.82,180.18000000000006,0.12
19137,0.18,0.0,-179.82,180.18000000000006,0.12
19147,0.18,0.0,-179.82,180.18000000000006,0.12
19157,0.18,0.0,-179.82,180.18000000000006,0.12
19167,0.0,0.0,180.0,180.00000000000006,-0.43
19177,0.18,0.0,-179.82,180.18000000000006,0.48
19187,0.18,0.0,-179.82,180.18000000000006,0.28
19197,0.18,0.0,-179.82,180.18000000000006,0.19
19207,0.0,0.0,180.0,180.00000000000006,-0.42
19218,0.0,0.0,180.0,180.00000000000006,-0.19
19228,0.0,0.0,180.0,180.00000000000006,-0.08
19238,0.0,0.0,180.0,180.00000000000006,-0.04
19248,0.0,-1.0,180.0,180.00000000000006,-1.43
19258,0.18,-1.0,-179.82,180.18000000000006,-0.15
19268,0.35,-1.0,-179.65,180.35000000000002,0.66
19278,0.35,-1.0,-179.65,180.35000000000002,0.41
19288,0.35,-1.0,-179.65,180.35000000000002,0.3
19298,0.35,-1.0,-179.65,180.35000000000002,0.25
19308,0.35,-1.0,-179.65,180.35000000000002,0.23
19318,0.35,-1.0,-179.65,180.35000000000002,0.22
19328,0.18,-1.0,-179.82,180.18000000000006,-0.46
19338,0.18,-1.0,-179.82,180.18000000000006,-0.15
19348,0.18,-1.0,-179.82,180.18000000000006,-0.02
19358,0.18,-1.0,-179.82,180.18000000000006,0.04
19368,0.18,-1.0,-179.82,180.18000000000006,0.07
19378,0.0,-1.0,180.0,180.00000000000006,-0.52
19388,0.0,-1.0,180.0,180.00000000000006,-0.25
19398,0.0,-2.0,180.0,180.00000000000006,-1.19
